# timestamp tx ty tz qx qy qz qw
1646305792.201729 9.699052 -15.528224 -0.568173 0.004765 -0.024581 -0.785322 0.618581
1646305792.258112 9.660724 -15.503453 -0.624494 0.011102 -0.014891 -0.821138 0.570428
1646305792.311994 9.617326 -15.472397 -0.668690 0.019252 0.001174 -0.855162 0.518002
1646305792.367089 9.574443 -15.432738 -0.717272 0.028739 0.016784 -0.886348 0.461821
1646305792.425907 9.529154 -15.399037 -0.756328 0.031620 0.029955 -0.911704 0.408532
1646305792.476934 9.487235 -15.360174 -0.792288 0.036033 0.029998 -0.932849 0.357204
1646305792.542257 9.424980 -15.305034 -0.834611 0.043243 0.021414 -0.958746 0.280139
1646305792.639081 9.372390 -15.235071 -0.878773 0.026969 0.025943 -0.977262 0.208706
1646305792.694994 9.344764 -15.185746 -0.905688 0.024697 0.013878 -0.986653 0.160353
1646305792.764155 9.320891 -15.133843 -0.915572 0.057840 -0.013171 -0.992837 0.103715
1646305792.818792 9.283332 -15.081837 -0.890543 0.118282 -0.029429 -0.991259 0.050493
1646305792.887292 9.212235 -14.998968 -0.859084 -0.107971 0.017275 0.993788 0.020740
1646305792.960150 9.171710 -14.944520 -0.862411 -0.057452 0.007438 0.996727 0.056389
1646305793.021022 9.140280 -14.900462 -0.858941 -0.075077 0.006674 0.993852 0.081104
1646305793.088692 9.106221 -14.859702 -0.834737 -0.102428 0.039874 0.987309 0.114631
1646305793.151118 9.072583 -14.819697 -0.843820 -0.054476 0.024433 0.988860 0.136347
1646305793.217998 9.042575 -14.772598 -0.885523 -0.029957 -0.016761 0.989178 0.142651
1646305793.280371 8.997573 -14.742777 -0.883979 -0.071149 -0.004255 0.983531 0.166091
1646305793.349812 8.942796 -14.717128 -0.863520 -0.060029 0.030739 0.981123 0.181246
1646305793.413328 8.903536 -14.694502 -0.877779 -0.018082 0.005498 0.984125 0.176469
1646305793.476595 8.863711 -14.661596 -0.886987 -0.066807 -0.002863 0.981700 0.178309
1646305793.542235 8.782888 -14.629588 -0.888054 -0.083457 0.028117 0.977916 0.189535
1646305793.614481 8.740512 -14.608978 -0.898340 -0.041942 0.009491 0.981968 0.184091
1646305793.681156 8.645099 -14.570480 -0.881114 -0.063975 0.063902 0.975382 0.201131
1646305793.748903 8.592270 -14.545650 -0.898227 -0.016222 0.059993 0.977735 0.200430
1646305793.812299 8.559890 -14.512637 -0.937345 -0.003369 0.044957 0.977416 0.206458
1646305793.870654 8.516033 -14.477918 -0.941293 -0.062708 0.060085 0.969678 0.228435
1646305793.937795 8.471956 -14.433378 -0.921085 -0.080598 0.049278 0.964805 0.245410
1646305793.999922 8.432533 -14.399645 -0.925674 -0.049709 0.017847 0.965310 0.255710
1646305794.065384 8.380493 -14.358399 -0.923688 -0.069612 0.026312 0.960671 0.267531
1646305794.124570 8.315071 -14.322112 -0.908027 -0.075598 0.049537 0.957419 0.274191
1646305794.184399 8.263989 -14.286018 -0.910523 -0.014525 0.025030 0.964034 0.264200
1646305794.246239 8.211795 -14.262056 -0.905664 -0.010169 0.028383 0.966100 0.256401
1646305794.308129 8.141004 -14.231361 -0.881515 -0.038924 0.056001 0.966045 0.249209
1646305794.365434 8.083634 -14.213196 -0.895693 -0.000927 0.027397 0.972409 0.231665
1646305794.425241 8.026494 -14.203562 -0.917285 -0.000160 0.026440 0.978041 0.206727
1646305794.483084 7.990321 -14.207396 -0.916896 -0.022561 0.050554 0.978589 0.198240
1646305794.541555 7.889615 -14.222177 -0.915819 -0.022615 0.029916 0.989405 0.140254
1646305794.614850 7.770351 -14.273736 -0.953742 -0.069181 0.022809 0.994960 0.068906
1646305794.678524 7.710121 -14.285799 -0.964753 -0.085473 0.015256 0.994954 0.050281
1646305794.746571 7.652407 -14.275124 -0.972287 -0.080104 0.013787 0.995473 0.049273
1646305794.811906 7.591095 -14.253731 -0.960166 -0.123136 0.022592 0.990659 0.054060
1646305794.874896 7.538708 -14.194866 -0.944643 -0.116726 -0.007542 0.991495 0.057057
1646305794.931726 7.482940 -14.143881 -0.937147 -0.076255 0.042574 0.990817 0.103220
1646305794.994307 7.443106 -14.078942 -0.941148 -0.056707 0.109791 0.982063 0.142414
1646305795.051627 7.417534 -13.996993 -0.958139 -0.035619 0.082537 0.982075 0.165675
1646305795.110305 7.385805 -13.919273 -0.978576 -0.029272 0.098323 0.969528 0.222467
1646305795.166130 7.357254 -13.852022 -0.998130 -0.037560 0.080689 0.958131 0.272146
1646305795.226182 7.329041 -13.797463 -1.020702 -0.054310 0.046757 0.949760 0.304664
1646305795.284408 7.276802 -13.769638 -1.018778 -0.101241 0.098968 0.928098 0.344368
1646305795.341562 7.227234 -13.737648 -0.997409 -0.148127 0.071138 0.928393 0.333293
1646305795.394341 7.166453 -13.720258 -0.993215 -0.123116 0.022565 0.939936 0.317574
1646305795.457547 7.081545 -13.717478 -0.982181 -0.114758 0.048216 0.940891 0.315009
1646305795.518426 6.992036 -13.722699 -0.965272 -0.133894 0.026193 0.953509 0.268714
1646305795.583283 6.907373 -13.720522 -0.966383 -0.079424 -0.026731 0.970846 0.224580
1646305795.647568 6.827552 -13.748747 -0.968514 -0.042033 -0.018234 0.978645 0.200389
1646305795.719297 6.759798 -13.761380 -0.965513 -0.079412 -0.007430 0.983009 0.165323
1646305795.785477 6.685500 -13.763463 -0.987690 -0.047148 -0.029199 0.990996 0.121865
1646305795.858030 6.633608 -13.751856 -0.984291 -0.090848 0.008519 0.989366 0.113263
1646305795.914985 6.577179 -13.727195 -0.959044 -0.162595 0.041380 0.980755 0.099851
1646305795.977780 6.521312 -13.670777 -0.961143 -0.140790 0.028607 0.984682 0.098798
1646305796.039768 6.434341 -13.593641 -0.962909 -0.131779 0.113292 0.976245 0.129403
1646305796.099267 6.407865 -13.560684 -0.963032 -0.137040 0.107534 0.975944 0.131111
1646305796.161878 6.335526 -13.462747 -0.980518 -0.079823 0.049456 0.978573 0.183240
1646305796.215844 6.276290 -13.426936 -0.974229 -0.081277 0.072807 0.968607 0.223367
1646305796.276604 6.222887 -13.386237 -0.969860 -0.083614 0.031414 0.967002 0.238599
1646305796.328838 6.165796 -13.369449 -0.977042 -0.051524 -0.000287 0.965931 0.253620
1646305796.389897 6.099321 -13.359193 -0.976042 -0.086774 0.032059 0.962653 0.254443
1646305796.443269 6.060230 -13.356918 -0.966428 -0.114512 0.042816 0.962753 0.241165
1646305796.496392 5.954291 -13.347458 -0.963293 -0.087784 0.043341 0.973981 0.204395
1646305796.551898 5.881689 -13.345968 -0.962380 -0.110834 0.055478 0.975286 0.182908
1646305796.644129 5.729628 -13.318915 -0.977752 -0.081697 0.000235 0.986583 0.141346
1646305796.725010 5.668435 -13.297322 -0.994971 -0.053289 -0.010763 0.986979 0.151381
1646305796.790018 5.602006 -13.288526 -0.993966 -0.094558 -0.007366 0.985335 0.141840
1646305796.860586 5.544300 -13.266156 -0.996533 -0.072295 -0.016026 0.988936 0.128538
1646305796.921300 5.487700 -13.270927 -1.011150 -0.055014 -0.000626 0.991457 0.118261
1646305797.010575 5.390015 -13.261865 -1.007509 -0.134549 0.024691 0.984806 0.106980
1646305797.067530 5.329776 -13.246152 -1.016584 -0.105427 0.007138 0.987407 0.117732
1646305797.131903 5.267111 -13.238525 -1.012236 -0.102360 0.044467 0.984756 0.133421
1646305797.193916 5.158500 -13.224192 -0.993772 -0.115958 0.062827 0.981042 0.141999
1646305797.254488 5.099449 -13.207593 -1.006101 -0.045031 0.055311 0.985871 0.151565
1646305797.321588 5.041895 -13.194074 -1.030879 -0.029879 0.091173 0.981837 0.163681
1646305797.380818 4.978770 -13.169856 -1.053212 -0.056084 0.032187 0.984786 0.161291
1646305797.441575 4.930270 -13.144122 -1.082990 -0.051058 -0.024007 0.983008 0.174679
1646305797.501667 4.876616 -13.140429 -1.106050 -0.082646 -0.007209 0.977245 0.195217
1646305797.586524 4.788372 -13.113387 -1.120108 -0.123016 -0.048477 0.973940 0.184278
1646305797.647711 4.738522 -13.098548 -1.138778 -0.098271 -0.048145 0.974944 0.193675
1646305797.716779 4.647140 -13.060093 -1.151889 -0.170760 -0.091030 0.960420 0.200369
1646305797.787744 4.587361 -13.037817 -1.150485 -0.137304 -0.138243 0.964726 0.177029
1646305797.847550 4.535373 -13.043617 -1.153606 -0.125967 -0.122890 0.968632 0.175452
1646305797.933261 4.438758 -13.042288 -1.124952 -0.161746 -0.061605 0.962383 0.209434
1646305797.994282 4.384574 -13.041480 -1.112823 -0.096719 -0.069368 0.977483 0.174243
1646305798.064229 4.332577 -13.027204 -1.094795 -0.086798 -0.087852 0.980166 0.154996
1646305798.135721 4.241098 -12.997791 -1.036973 -0.123878 -0.023834 0.971521 0.200583
1646305798.198018 4.197319 -12.970133 -1.014613 -0.053932 -0.025910 0.978426 0.197746
1646305798.266201 4.163162 -12.929628 -1.001520 -0.056680 0.006520 0.971843 0.228617
1646305798.330033 4.123928 -12.880540 -0.975719 -0.085060 0.057013 0.958316 0.266728
1646305798.391756 4.102712 -12.812828 -0.974011 -0.022178 0.034682 0.952095 0.303019
1646305798.455625 4.101395 -12.749403 -0.983812 0.019508 0.042233 0.930890 0.362326
1646305798.524345 4.104993 -12.677869 -0.980510 0.006737 0.100816 0.901591 0.420624
1646305798.588267 4.129073 -12.565205 -1.019543 0.002593 0.048388 0.870701 0.489420
1646305798.667771 4.123534 -12.506457 -1.035149 -0.005054 0.103907 0.831313 0.545982
1646305798.724959 4.107159 -12.415301 -1.050208 -0.073827 0.098144 0.810554 0.572642
1646305798.790693 4.063243 -12.350619 -1.079139 -0.094639 0.082809 0.797669 0.589839
1646305798.849730 4.013303 -12.298657 -1.068456 -0.136031 0.072321 0.809894 0.565984
1646305798.909025 3.891146 -12.249194 -1.071889 -0.049529 -0.017880 0.833159 0.550521
1646305798.979532 3.787538 -12.239460 -1.073787 -0.029340 0.012374 0.841446 0.539402
1646305799.047701 3.694581 -12.226625 -1.062823 -0.073349 0.019151 0.860473 0.503825
1646305799.116472 3.622305 -12.215823 -1.072144 -0.051911 -0.016087 0.876059 0.479132
1646305799.183731 3.560623 -12.200028 -1.094420 -0.058034 -0.039750 0.892811 0.444905
1646305799.249268 3.496560 -12.181681 -1.091092 -0.124764 -0.010270 0.903542 0.409805
1646305799.317284 3.449069 -12.147069 -1.085832 -0.117722 -0.007520 0.915840 0.383825
1646305799.379006 3.422374 -12.098014 -1.086105 -0.094299 -0.003469 0.919431 0.381763
1646305799.470291 3.392837 -11.981095 -1.029721 -0.160916 0.118817 0.908538 0.366806
1646305799.553335 3.375257 -11.850266 -1.034174 -0.063008 0.090231 0.900935 0.419767
1646305799.619292 3.376828 -11.773199 -1.032671 -0.055061 0.136494 0.878726 0.454069
1646305799.686810 3.388316 -11.692938 -1.044248 -0.061790 0.118359 0.866786 0.480474
1646305799.752281 3.403238 -11.613809 -1.062531 -0.044624 0.050818 0.843450 0.532933
1646305799.818792 3.392571 -11.549597 -1.065477 -0.057037 0.070330 0.813569 0.574374
1646305799.890725 3.358444 -11.485806 -1.059420 -0.113936 0.083653 0.806585 0.573970
1646305799.960464 3.304539 -11.432834 -1.069707 -0.098660 0.061888 0.804069 0.583017
1646305800.026135 3.229055 -11.391698 -1.080465 -0.092572 0.063398 0.810498 0.574895
1646305800.095259 3.150948 -11.359385 -1.074663 -0.134755 0.099472 0.833253 0.526912
1646305800.149308 3.065747 -11.335794 -1.073684 -0.100814 0.096846 0.857493 0.495140
1646305800.214110 2.961839 -11.317822 -1.097692 -0.057319 0.078231 0.898169 0.428821
1646305800.283789 2.892604 -11.316813 -1.088041 -0.133733 0.133665 0.921551 0.339106
1646305800.344659 2.825102 -11.300874 -1.093192 -0.139216 0.135256 0.935882 0.294024
1646305800.401794 2.758202 -11.283509 -1.109063 -0.101811 0.088979 0.950372 0.280196
1646305800.462319 2.686086 -11.261202 -1.112434 -0.136896 0.073863 0.951682 0.264775
1646305800.518721 2.613890 -11.241531 -1.098567 -0.157754 0.093628 0.950143 0.252144
1646305800.575784 2.556113 -11.218790 -1.118524 -0.115049 0.064600 0.962251 0.238043
1646305800.631715 2.506295 -11.191474 -1.137591 -0.128283 0.036451 0.966438 0.219573
1646305800.691045 2.449373 -11.158561 -1.141602 -0.173518 0.029569 0.963099 0.203610
1646305800.768577 2.371027 -11.071616 -1.167543 -0.126822 -0.032562 0.969059 0.209239
1646305800.829988 2.333271 -11.024009 -1.157100 -0.218935 -0.018103 0.949119 0.225637
1646305800.885812 2.298395 -10.972477 -1.148585 -0.226091 -0.012378 0.945782 0.232866
1646305800.940732 2.271869 -10.915364 -1.145880 -0.182906 -0.039435 0.953134 0.237752
1646305800.996744 2.236232 -10.857690 -1.122188 -0.221506 -0.026033 0.938701 0.262865
1646305801.062973 2.180498 -10.771721 -1.081849 -0.189384 0.005628 0.935338 0.298739
1646305801.118816 2.140415 -10.671419 -1.061088 -0.133063 -0.013996 0.932177 0.336369
1646305801.181956 2.115272 -10.608233 -1.035774 -0.150476 0.026987 0.918172 0.365499
1646305801.246314 2.098520 -10.558635 -1.030857 -0.110290 0.002386 0.920416 0.375052
1646305801.307428 2.096739 -10.507005 -1.033478 -0.120051 -0.005363 0.906212 0.405387
1646305801.402404 2.102318 -10.427317 -1.009870 -0.152682 0.035963 0.861394 0.483111
1646305801.465016 2.110629 -10.371130 -1.021743 -0.101776 0.013410 0.843021 0.527994
1646305801.523605 2.130020 -10.320297 -1.028856 -0.097523 0.047866 0.809516 0.576960
1646305801.572929 2.158747 -10.268562 -1.029061 -0.127936 0.051829 0.781084 0.608977
1646305801.626874 2.170966 -10.220934 -1.052074 -0.098094 0.014286 0.764501 0.636955
1646305801.677615 2.169224 -10.198301 -1.088713 -0.092230 0.048715 0.721828 0.684168
1646305801.734009 2.165871 -10.171353 -1.101435 -0.134064 0.112337 0.668851 0.722527
1646305801.781361 2.154587 -10.144836 -1.121360 -0.130544 0.110425 0.653566 0.737303
1646305801.838775 2.124919 -10.118736 -1.130215 -0.146375 0.143870 0.632796 0.746622
1646305801.913967 2.095807 -10.078005 -1.094349 -0.187253 0.179646 0.614207 0.745261
1646305801.971541 2.064101 -10.039391 -1.093547 -0.134281 0.120666 0.643294 0.744030
1646305802.031074 2.032370 -10.011135 -1.088952 -0.131668 0.067671 0.673519 0.724194
1646305802.084064 1.999835 -9.983695 -1.066224 -0.157340 0.092797 0.677613 0.712372
1646305802.138061 1.951122 -9.948778 -1.040360 -0.129713 0.098666 0.708551 0.686583
1646305802.193111 1.899412 -9.919195 -1.027612 -0.087134 0.047530 0.758216 0.644404
1646305802.245382 1.845872 -9.911322 -1.012576 -0.106833 0.027077 0.794898 0.596650
1646305802.296531 1.782709 -9.907831 -0.987845 -0.127624 0.040279 0.818688 0.558427
1646305802.354829 1.714012 -9.899104 -0.984483 -0.063678 0.017588 0.851913 0.519500
1646305802.404109 1.650954 -9.904553 -1.001920 -0.007504 0.010127 0.877480 0.479447
1646305802.463713 1.604791 -9.911866 -1.015012 -0.052245 0.035281 0.895218 0.441148
1646305802.516969 1.558249 -9.907741 -1.026953 -0.097350 0.017195 0.907863 0.407445
1646305802.577491 1.537688 -9.900645 -1.050481 -0.093622 -0.006875 0.918551 0.383994
1646305802.631927 1.514815 -9.901132 -1.051454 -0.153684 0.017942 0.914059 0.374907
1646305802.686421 1.470475 -9.891206 -1.034907 -0.162156 0.038900 0.917812 0.360297
1646305802.749438 1.449154 -9.884222 -1.046345 -0.130256 0.005040 0.932302 0.337374
1646305802.797286 1.423428 -9.885784 -1.041400 -0.178637 0.013939 0.925655 0.333253
1646305802.858450 1.391110 -9.884032 -1.035057 -0.195936 0.028965 0.923359 0.328905
1646305802.903485 1.365812 -9.872970 -1.043349 -0.139360 0.003457 0.935078 0.325877
1646305802.971162 1.366483 -9.867492 -1.041387 -0.124315 -0.008981 0.936683 0.327247
1646305803.017807 1.373952 -9.867216 -1.021245 -0.170932 0.011947 0.926061 0.336230
1646305803.085239 1.381465 -9.860470 -0.978333 -0.203577 0.044117 0.916721 0.340929
1646305803.139246 1.385612 -9.832154 -0.906948 -0.185701 0.061350 0.917002 0.347647
1646305803.198189 1.385034 -9.785717 -0.828782 -0.124429 0.055056 0.923057 0.359794
1646305803.259418 1.384040 -9.749781 -0.771879 -0.083837 0.039707 0.923597 0.371972
1646305803.313830 1.386428 -9.719631 -0.717176 -0.056705 0.021558 0.920632 0.385690
1646305803.375646 1.395641 -9.687663 -0.659845 -0.039387 0.008734 0.917612 0.395424
1646305803.423763 1.404520 -9.658690 -0.605730 -0.033201 -0.000914 0.913629 0.405190
1646305803.478868 1.416405 -9.631442 -0.551428 -0.034367 -0.005789 0.908852 0.415661
1646305803.521559 1.422899 -9.606269 -0.498655 -0.039912 -0.009628 0.903527 0.426560
1646305803.578055 1.428542 -9.579143 -0.419805 -0.048418 -0.014229 0.897161 0.438812
1646305803.634190 1.421064 -9.567782 -0.363282 -0.049316 -0.012608 0.891940 0.449279
1646305803.705374 1.415405 -9.548536 -0.296290 -0.041037 -0.003511 0.880648 0.471977
1646305803.766559 1.413315 -9.532631 -0.239677 -0.039472 0.001218 0.867311 0.496197
1646305803.811656 1.411633 -9.525197 -0.206918 -0.039639 0.004936 0.859375 0.509784
1646305803.871811 1.410780 -9.516931 -0.181755 -0.032847 0.012432 0.852211 0.522018
1646305803.917000 1.407198 -9.510924 -0.159065 -0.027253 0.020754 0.845536 0.532818
1646305803.971722 1.404398 -9.503462 -0.138338 -0.026112 0.023215 0.839728 0.541882
1646305804.014615 1.400367 -9.496765 -0.121089 -0.026188 0.021209 0.835508 0.548443
1646305804.070484 1.398146 -9.489850 -0.111776 -0.026674 0.019228 0.834166 0.550532
1646305804.115705 1.389184 -9.482760 -0.092027 -0.026527 0.012659 0.830329 0.556498
1646305804.167990 1.383991 -9.481370 -0.084055 -0.026093 0.009843 0.829093 0.558414
1646305804.211534 1.376244 -9.477924 -0.077378 -0.026255 0.007283 0.828923 0.558699
1646305804.264126 1.371170 -9.477946 -0.072819 -0.025551 0.006052 0.829908 0.557282
1646305804.307267 1.364659 -9.476579 -0.069756 -0.023429 0.005280 0.830898 0.555906
1646305804.360286 1.361517 -9.473594 -0.068343 -0.021694 0.006581 0.832048 0.554240
1646305804.404574 1.357883 -9.473068 -0.066271 -0.020318 0.006755 0.832762 0.553217
1646305804.456169 1.357207 -9.471880 -0.064552 -0.020216 0.006243 0.833336 0.552361
1646305804.498903 1.355774 -9.471275 -0.061234 -0.018923 0.004074 0.833153 0.552703
1646305804.549506 1.357194 -9.469954 -0.057189 -0.016585 0.001821 0.832413 0.553905
1646305804.600040 1.357727 -9.468262 -0.049597 -0.012034 -0.002065 0.830727 0.556546
1646305804.643822 1.357695 -9.468589 -0.044521 -0.007886 -0.004252 0.829340 0.558673
1646305804.691640 1.358460 -9.461878 -0.038316 -0.004903 -0.005821 0.828394 0.560094
1646305804.735626 1.358378 -9.464096 -0.034306 -0.002508 -0.005806 0.827754 0.561055
1646305804.782867 1.358947 -9.457566 -0.031814 -0.001902 -0.005368 0.827880 0.560876
1646305804.829778 1.358251 -9.460055 -0.029629 -0.000058 -0.004591 0.828281 0.560294
1646305804.875333 1.357909 -9.455450 -0.026720 0.002363 -0.006525 0.829231 0.558863
1646305804.920540 1.356054 -9.459610 -0.024704 0.005862 -0.007651 0.830168 0.557430
1646305804.971178 1.354002 -9.462731 -0.023937 0.010307 -0.007499 0.831625 0.555192
1646305805.014730 1.351100 -9.464750 -0.023232 0.011260 -0.007127 0.832389 0.554032
1646305805.069141 1.351494 -9.463271 -0.022441 0.011351 -0.006902 0.832595 0.553723
1646305805.113886 1.349592 -9.463372 -0.021182 0.012135 -0.007391 0.832526 0.553804
1646305805.165527 1.349671 -9.461645 -0.018629 0.014192 -0.008326 0.832321 0.554050
1646305805.209189 1.347733 -9.460719 -0.016303 0.016374 -0.008810 0.832360 0.553924
1646305805.260843 1.347138 -9.460584 -0.013839 0.017745 -0.008709 0.832449 0.553748
1646305805.302983 1.345413 -9.460684 -0.011729 0.018403 -0.008662 0.832767 0.553250
1646305805.353846 1.346156 -9.461186 -0.009724 0.019250 -0.008893 0.832740 0.553259
1646305805.396374 1.345310 -9.461798 -0.008103 0.019427 -0.009299 0.832358 0.553819
1646305805.447887 1.347325 -9.460992 -0.006605 0.020441 -0.010254 0.831154 0.555572
1646305805.490256 1.347051 -9.460938 -0.004987 0.021187 -0.011526 0.830010 0.557226
1646305805.537303 1.348869 -9.457426 -0.003674 0.021071 -0.012071 0.829549 0.557906
1646305805.581739 1.348601 -9.457523 -0.002011 0.021620 -0.014008 0.829418 0.558035
1646305805.633751 1.349274 -9.458815 -0.003237 0.021829 -0.014372 0.829884 0.557324
1646305805.677316 1.346874 -9.459144 -0.003080 0.021904 -0.014238 0.830797 0.555962
1646305805.729255 1.346215 -9.459136 -0.003173 0.021515 -0.013014 0.831564 0.554859
1646305805.772331 1.344031 -9.459314 -0.003187 0.020723 -0.012941 0.832465 0.553539
1646305805.825056 1.344260 -9.458939 -0.003294 0.019439 -0.012821 0.832730 0.553190
1646305805.870790 1.343010 -9.458623 -0.002831 0.018920 -0.013523 0.832971 0.552828
1646305805.921780 1.344491 -9.458955 -0.001614 0.019061 -0.014028 0.832969 0.552814
1646305805.966124 1.343660 -9.459280 -0.000479 0.019410 -0.014278 0.833335 0.552242
1646305806.019014 1.343043 -9.458709 0.002524 0.021404 -0.015309 0.833308 0.552183
1646305806.074382 1.344066 -9.458499 0.004215 0.022992 -0.016381 0.833276 0.552136
1646305806.121752 1.343736 -9.459336 0.004147 0.020725 -0.015389 0.833490 0.551931
1646305806.174973 1.345675 -9.458881 0.003799 0.019526 -0.015058 0.833378 0.552153
1646305806.217868 1.344792 -9.459105 0.003803 0.019190 -0.014750 0.833449 0.552066
1646305806.268388 1.345967 -9.459106 0.003662 0.018279 -0.014380 0.832885 0.552957
1646305806.311393 1.345456 -9.459411 0.003658 0.016879 -0.014121 0.832452 0.553661
1646305806.361580 1.347101 -9.460377 0.003848 0.015391 -0.013814 0.832076 0.554276
1646305806.404897 1.346162 -9.460764 0.003881 0.013687 -0.013314 0.831999 0.554448
1646305806.456273 1.347782 -9.460484 0.004326 0.012636 -0.013863 0.831737 0.554852
1646305806.499800 1.346666 -9.460665 0.004856 0.011958 -0.014093 0.831728 0.554875
1646305806.549568 1.347741 -9.460252 0.004874 0.011149 -0.014042 0.831793 0.554796
1646305806.593397 1.346592 -9.460475 0.005128 0.010412 -0.013859 0.832318 0.554027
1646305806.643427 1.347532 -9.460420 0.004693 0.009652 -0.013332 0.833237 0.552671
1646305806.693813 1.347628 -9.460615 0.004829 0.007199 -0.012519 0.834260 0.551182
1646305806.738292 1.346835 -9.462131 0.005216 0.005731 -0.011843 0.834773 0.550437
1646305806.786608 1.347896 -9.459805 0.007100 0.003402 -0.011119 0.835484 0.549392
1646305806.831405 1.347008 -9.463722 0.007789 0.002279 -0.009817 0.836398 0.548030
1646305806.878136 1.348236 -9.461028 0.008402 0.001330 -0.008468 0.837024 0.547099
1646305806.922010 1.346942 -9.464146 0.008324 0.000109 -0.007636 0.837158 0.546908
1646305806.967413 1.347800 -9.462008 0.008549 -0.000127 -0.007323 0.837127 0.546960
1646305807.012261 1.346598 -9.465543 0.007898 -0.001500 -0.006812 0.836762 0.547522
1646305807.063519 1.348139 -9.467295 0.006683 -0.002577 -0.006450 0.836619 0.547742
1646305807.107887 1.347601 -9.468878 0.006196 -0.003819 -0.006065 0.836615 0.547745
1646305807.162266 1.348129 -9.470173 0.007155 -0.006875 -0.006209 0.836541 0.547826
1646305807.218499 1.350788 -9.470556 0.007555 -0.011137 -0.006209 0.836026 0.548542
1646305807.266422 1.350744 -9.470974 0.007956 -0.012118 -0.005974 0.835766 0.548920
1646305807.318306 1.351212 -9.469706 0.007868 -0.012231 -0.005206 0.835720 0.548995
1646305807.363168 1.350195 -9.469882 0.008499 -0.011637 -0.004652 0.835690 0.549059
1646305807.416103 1.350045 -9.470221 0.008487 -0.012161 -0.002421 0.835741 0.548985
1646305807.462065 1.347964 -9.470845 0.009709 -0.012033 -0.003188 0.835652 0.549118
1646305807.519105 1.349115 -9.470470 0.009496 -0.012043 -0.002568 0.835722 0.549015
1646305807.565494 1.348272 -9.470883 0.009852 -0.011854 -0.002531 0.835637 0.549148
1646305807.618854 1.350752 -9.470586 0.008769 -0.011997 -0.002438 0.835748 0.548977
1646305807.663640 1.350567 -9.471018 0.008756 -0.011763 -0.002443 0.835635 0.549153
1646305807.718188 1.353330 -9.470824 0.008054 -0.012026 -0.002320 0.835737 0.548993
1646305807.764005 1.353111 -9.471096 0.007925 -0.011973 -0.002188 0.835625 0.549166
1646305807.820393 1.352103 -9.471229 0.008697 -0.012059 -0.002393 0.835703 0.549044
1646305807.874027 1.351441 -9.469123 0.009246 -0.012194 -0.002253 0.835736 0.548991
1646305807.923897 1.348480 -9.469600 0.009831 -0.012008 -0.002283 0.835700 0.549050
1646305807.983663 1.350658 -9.470457 0.008454 -0.012094 -0.002331 0.835728 0.549005
1646305808.027904 1.349718 -9.470982 0.008286 -0.011951 -0.002309 0.835640 0.549143
1646305808.084415 1.351336 -9.471060 0.008132 -0.012033 -0.002337 0.835721 0.549018
1646305808.128522 1.350747 -9.471823 0.008090 -0.011999 -0.002157 0.835623 0.549168
1646305808.186110 1.351955 -9.470947 0.008007 -0.012064 -0.002350 0.835721 0.549016
1646305808.231342 1.351013 -9.470999 0.008062 -0.012010 -0.002418 0.835637 0.549145
1646305808.289245 1.351749 -9.470699 0.008012 -0.012062 -0.002341 0.835735 0.548995
1646305808.336229 1.350637 -9.470983 0.008207 -0.012060 -0.002314 0.835684 0.549073
1646305808.394531 1.351442 -9.470276 0.008116 -0.012060 -0.002343 0.835732 0.549000
1646305808.439111 1.350367 -9.470470 0.008426 -0.012036 -0.002420 0.835652 0.549122
1646305808.506267 1.349109 -9.471070 0.009246 -0.012030 -0.002402 0.835698 0.549052
1646305808.569475 1.349694 -9.470241 0.008751 -0.012073 -0.002369 0.835749 0.548975
1646305808.616131 1.349526 -9.470268 0.008747 -0.012055 -0.002463 0.835677 0.549084
1646305808.671392 1.350845 -9.469736 0.008009 -0.012048 -0.002308 0.835721 0.549017
1646305808.717548 1.350591 -9.469883 0.007885 -0.012082 -0.002147 0.835686 0.549070
1646305808.776071 1.351687 -9.469676 0.007875 -0.012097 -0.002294 0.835730 0.549002
1646305808.821834 1.351227 -9.469916 0.008014 -0.012109 -0.002197 0.835682 0.549076
1646305808.880202 1.348272 -9.468687 0.008267 -0.012149 -0.002305 0.835740 0.548986
1646305808.926495 1.346931 -9.468996 0.008602 -0.012121 -0.002462 0.835691 0.549060
1646305808.987068 1.350190 -9.467715 0.008245 -0.012151 -0.002263 0.835728 0.549004
1646305809.033269 1.350391 -9.467902 0.008451 -0.012051 -0.002479 0.835676 0.549085
1646305809.091722 1.349936 -9.468453 0.008051 -0.012118 -0.002284 0.835728 0.549005
1646305809.137914 1.349415 -9.469206 0.008176 -0.012030 -0.002422 0.835664 0.549105
1646305809.196229 1.351021 -9.470299 0.008077 -0.012080 -0.002311 0.835728 0.549006
1646305809.241751 1.350636 -9.471240 0.008253 -0.012040 -0.002346 0.835673 0.549091
1646305809.300977 1.351316 -9.470296 0.008477 -0.012117 -0.002307 0.835734 0.548996
1646305809.349610 1.350746 -9.470693 0.008815 -0.012016 -0.002416 0.835656 0.549117
1646305809.408442 1.351556 -9.469934 0.008410 -0.012091 -0.002328 0.835708 0.549036
1646305809.455214 1.350868 -9.470134 0.008596 -0.012057 -0.002347 0.835652 0.549122
1646305809.513681 1.351522 -9.469460 0.008168 -0.012134 -0.002291 0.835713 0.549028
1646305809.563303 1.350769 -9.469558 0.008237 -0.012063 -0.002345 0.835665 0.549102
